,Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENE,Jan20_MVs4,Jan20_MVs5,Jan20_Unt4,Jan20_Unt5,June20_D1MVs,June20_D1UNT,June20_D3MVs,June20_D3UNT
4689,ENSG00000204356.13,1817.26510374496,0.224599206158238,0.22171562672052,1.0130057564294,0.311057411375325,0.457239921205903,NELFE,1757.01461208018,1828.48675062931,1624.29275066189,1652.8902288209,1698.93415560125,1161.16901987808,2561.94945904554,2253.38385324253
4690,ENSG00000204351.11,734.653314721239,0.0234877400801824,0.168037823071943,0.13977650775758,0.888836575148137,0.932220489355057,SKIV2L,624.525445215651,766.478888552475,645.99670041941,728.338081473983,868.561726811703,708.595960287874,703.481449146015,831.248265862799
4691,ENSG00000204348.9,74.6710314573722,0.10326393818802,0.251878241062392,0.40997562057153,0.68182383148863,0.789004773590771,DXO,57.6673790277713,97.9828682273268,71.8713606487563,76.7794170807127,82.2538726631151,60.1980191442104,71.8303586648281,78.7849762022572
4692,ENSG00000204344.14,94.2832847769394,-0.249697838123664,0.218664723988681,-1.14192099013003,0.253486862876067,0.393782479596552,STK19,65.0291720951464,86.9202863306931,92.1644507142875,93.8415097653155,92.046000361105,106.61576884577,101.47463366936,116.174456433837
4693,ENSG00000168477.17,11.9001428057946,0.824149714139807,0.525322539503223,1.56884514210864,0.11668402691133,0.216918045771808,TNXB,20.858413690896,4.74110652712871,10.1465450327656,6.39828475672606,22.5218937053767,7.9780507299556,12.5418086557636,10.0150393477446
4694,ENSG00000213676.10,2781.24494466429,0.200410852230235,0.157404342151883,1.27322314931347,0.202938868232789,0.333175178628975,ATF6B,2829.38246889448,3250.81870876792,2240.6953614024,2783.25386917584,3116.83424627018,2574.7345537584,2698.76918983568,2755.47115920945
4695,ENSG00000221988.12,81.9451886608286,-0.431337033979208,0.233020919742795,-1.85106570884413,0.0641601005891925,0.134631030744535,PPT2,51.5325514716254,74.2773355916832,73.5624514875506,84.2440826302265,73.4409577349242,113.868542236639,79.8115096275868,104.824078506393
4696,ENSG00000204310.12,390.985281371464,-0.069397948527729,0.181400939751709,-0.382566642833916,0.702041107163392,0.804934853989347,AGPAT1,358.27392927892,263.921596676832,314.542896015733,383.897085403564,418.123852704168,441.693899503905,491.410866421284,456.018124967302
4697,ENSG00000204308.7,504.146386074688,-0.0939007811815664,0.230444469362863,-0.407476827025551,0.683657810448357,0.790141758351149,RNF5,395.082894615795,437.762169338218,453.212344796863,506.530876574146,429.874405941756,391.649763106911,696.640462606507,722.418171617308
4698,ENSG00000204305.13,26.9243829773099,-0.324573970731619,0.443353955727979,-0.732087684204091,0.464115050400997,0.607848660876246,AGER,35.5819998256461,15.8036884237624,35.5129076146796,12.7965695134521,33.2932341731656,34.088034937083,10.2614798092612,38.0571495214293
4699,ENSG00000204304.11,633.206214731238,0.0481990011586072,0.154572637720572,0.311821043293177,0.755176530621965,0.844151255490096,PBX2,602.440066013526,622.665323896238,622.32142867629,675.019041834599,685.448938859292,593.276863373062,663.575694332221,600.902360864674
4700,ENSG00000213654.9,2226.88084853275,0.0965124798075654,0.186406344669028,0.517753191174512,0.604630481044227,0.729289470556026,GPSM3,1768.05730168124,2214.09674816911,1471.24902975101,2323.64374748435,2400.05049877732,2329.59081314703,2833.30859177933,2475.05005747261
4701,ENSG00000204287.13,6708.98648021334,0.985270342724313,0.231854975866287,4.24951131215975,2.14237390492691e-05,0.000117814695334647,HLA-DRA,7198.60665438158,9224.6129329501,3517.46894469207,3237.53208690339,11106.2312350601,4059.37726686922,7716.63281656439,7611.42990428587
4702,ENSG00000229391.7,317.744734782428,0.53890945522824,2.18014524940175,0.24718970232654,0.804761414423121,0.878674717358225,HLA-DRB6,333.734619054336,515.200242614654,340.754804017045,328.445284178604,639.42593867874,384.396989716042,0,0
4703,ENSG00000204267.13,178.672294100925,0.513763437400958,0.188546701009551,2.72486039082133,0.00643286816671778,0.0196049315557113,TAP2,158.278550948564,169.099466134257,104.002086585847,132.231218305672,241.86555414035,179.143502754457,272.499297157046,172.258676781206
4704,ENSG00000204264.8,1165.84135014073,-0.334792718756188,0.204170167294296,-1.63977295602452,0.101052383218553,0.193778352838573,PSMB8,896.911788708529,828.113273405149,1357.9459435518,1278.59057055242,1048.73687645472,992.904677209928,1381.8792809805,1541.64839026281
4705,ENSG00000168394.10,1606.41554647574,1.11120155559522,0.160311170343114,6.93152918300649,4.16315546274522e-12,6.08410751090955e-11,TAP1,1845.35612888868,2142.98015026218,950.393051402377,925.618528139703,2285.48260471084,945.761650169281,2515.20271769223,1240.52954054063
4706,ENSG00000240065.7,597.890380156113,-0.272810072974821,0.206765317447283,-1.31941892548965,0.187029098117599,0.313204750749365,PSMB9,418.395239329149,496.235816506139,581.735248545227,663.288853113935,481.772682741103,584.573535304019,783.292958773602,773.82870693573
4707,ENSG00000242574.8,844.850612038889,-0.148457338004625,0.191231602724863,-0.776322197216635,0.437558770021446,0.585661659755089,HLA-DMB,429.437928930212,494.655447663763,561.442158479696,437.216125042947,1250.45470703331,1032.06965352062,1015.88650111685,1537.64237452371
4708,ENSG00000204257.14,2343.00084552518,0.491714468869046,0.151499148226154,3.24565830650762,0.00117179393162583,0.00437815709531462,HLA-DMA,1970.50661103406,2378.45510777624,1522.82730033424,1532.38919923589,3588.81480131329,2325.23914911251,3005.47341969027,2420.30117570494
4709,ENSG00000204256.12,2823.49064579995,0.930976273858007,0.167743261445357,5.55000699185329,2.8565817314563e-08,2.55817403791695e-07,BRD2,3592.55501687903,4652.60587195564,1923.61582912848,2142.35901271044,3724.92537631535,1818.99556642988,2872.07418216987,1860.79431081094
4710,ENSG00000204252.13,81.6532217690335,0.273996529644704,0.249485209316101,1.09824758908873,0.272096390951667,0.415202857170981,HLA-DOA,28.2202067582711,31.6073768475248,19.4475446461341,25.5931390269042,161.570107016833,125.472979662029,131.118908673893,130.195511520679
4711,ENSG00000231389.7,2211.49977575828,0.875134064348715,0.22376463962637,3.91095780731918,9.19308322391426e-05,0.000444477042359749,HLA-DPA1,2037.98971415166,2577.58158191564,979.14159566188,1168.75334889529,4148.92450563832,2614.62480740817,2523.18386865499,1641.79878374026
4712,ENSG00000223865.10,1093.34470067564,0.563391810900615,0.181179596074813,3.10957648160326,0.00187355772353293,0.00665373300685788,HLA-DPB1,868.691581950257,1188.43736946693,626.549155773275,721.939796717257,1790.00094319255,1195.98233215425,1355.65549924572,999.500926904907
4713,ENSG00000204248.10,9.63728844979133,0.913465751795684,0.533587763343745,1.71193159691561,0.0869092749676338,0.171942560255753,COL11A2,12.2696551122918,12.6429507390099,4.22772709698566,9.59742713508909,12.7297660073869,5.07694137360811,12.5418086557636,8.01203147819565
4714,ENSG00000204231.10,712.103159079909,-0.287113620422923,0.168671499549175,-1.7022058924615,0.0887167785661021,0.174701986042641,RXRB,541.091790452067,597.379422418218,757.608695779831,795.520071419607,779.453364759995,712.222346983309,655.594543369463,857.955037456784
4715,ENSG00000112473.17,540.898505982705,0.626432012895972,0.15848444553002,3.95264034146061,7.72935688704236e-05,0.000379641055437661,SLC39A7,650.291720951464,611.602741999604,389.796438342078,460.676502484276,643.342789757936,432.265294095776,720.583915494783,418.628644735723
4716,ENSG00000204228.3,156.485030326081,0.0527223751940649,0.223279951752321,0.23612677618521,0.813334296926684,0.883447906973057,HSD17B8,94.4763443646466,109.04545012396,101.465450327656,102.372556107617,181.154362412813,162.462123955459,256.536995231529,244.366960084967
4717,ENSG00000204227.4,429.058901188099,0.459105214972146,0.179329416891071,2.56012216473674,0.0104635373943006,0.0298258021175995,RING1,445.388480576191,508.878767245149,328.071622726088,339.109092106481,534.650172310248,320.572583876398,497.11168853754,458.688802126701
4718,ENSG00000223501.8,737.126641283418,0.17373038244437,0.162128786882562,1.07155790026488,0.283918651273682,0.427504729146297,VPS52,644.156893395318,791.764790030495,635.004609967247,711.27598878938,912.626301452658,710.771792305135,781.012629927099,710.400124400014
4719,ENSG00000231500.6,86555.4624298375,0.0257562930611142,0.282978729862972,0.0910184771611148,0.927477909344017,0.956731415724605,RPS18,63636.5662399013,66622.0289192127,67541.3225560236,92832.7135353384,66755.8721555065,57909.7691393913,158507.938449234,118637.488444092
4720,ENSG00000227057.9,659.36074041657,0.280883801716759,0.173293351762958,1.62085734310783,0.105048237050263,0.199500212965005,WDR46,667.469238108672,657.433438428515,529.311432542605,692.081134519202,764.76517321301,529.452457533417,806.096247238626,628.276801748509
4721,ENSG00000204220.11,189.25977776387,-0.0788203050041192,0.232154517323717,-0.339516568157974,0.734220617942576,0.829342543568761,PFDN6,181.590895661918,203.867580666535,172.491265557015,231.404632034926,137.089787771858,143.604913139201,214.350911571233,229.678235708275
4722,ENSG00000237441.9,763.182986969075,0.307746515237101,0.167547889045194,1.83676748773653,0.0662442274836793,0.138281216037912,RGL2,838.017444169528,845.497330671287,713.64033397118,641.961237258181,826.455577710347,573.694375217716,867.665126094193,798.532470660166
4723,ENSG00000231925.11,634.144962769922,1.06391792480461,0.174859710779379,6.08440858138535,1.16922091904891e-09,1.27557620911375e-08,TAPBP,855.194961326736,788.604052345743,353.437985308002,463.875644862639,937.106620697632,359.012282848002,850.562659745425,465.365495025197
4724,ENSG00000204209.11,565.417855916305,0.738101897674048,0.177687084531056,4.1539423060602,3.26795604471067e-05,0.000173418911193224,DAXX,677.284962198506,594.218684733466,428.691527634346,464.942025655427,695.241066557282,386.572821733303,863.104468401188,413.287290416926
4725,ENSG00000237649.7,279.173771796843,0.0243910894525189,0.184272643718788,0.132364136967293,0.894696279597022,0.936315926096461,KIFC1,369.316618879982,376.127784485545,374.57662079293,419.087651565557,211.509958276582,161.736846616373,152.782032715666,168.252661042109
4726,ENSG00000112511.17,541.888432868632,0.874604447281267,0.160348006838986,5.45441421145636,4.91345488627068e-08,4.29146930302042e-07,PHF1,653.972617485151,698.523028330297,337.372622339456,366.834992718961,774.557300911,384.396989716042,676.117502987985,443.332408460159
4727,ENSG00000112514.15,1206.21410133416,0.137933385910644,0.19002416316957,0.725872876427606,0.467916705651851,0.611479250617733,CUTA,1056.41730516832,1368.59941749782,892.895962883372,1274.32504738127,1097.69751494467,1230.07036709134,1531.24082042641,1198.4663752801
4728,ENSG00000197283.14,63.5781673399287,-0.0434634742212641,0.275693693523369,-0.157651318264848,0.874731563044692,0.923296669374251,SYNGAP1,58.8943445390005,71.1165979069307,52.4238160026222,65.0492283600483,79.3162343537181,66.0002378569054,41.0459192370446,74.7789604631594
4729,ENSG00000030110.12,1172.24997633093,-0.0634123214739451,0.196061682736341,-0.323430466315136,0.746369259572771,0.837901917899327,BAK1,954.5791677363,1043.04343596832,1020.57332121234,1011.99537235551,1000.75545073457,1134.33375833187,1580.26789062622,1632.45141368236
4730,ENSG00000096433.10,619.487618069923,1.54593114060139,0.243876917404582,6.33898097882202,2.3128978793132e-10,2.77622536071482e-09,ITPR3,1117.76558072978,1651.48544028317,313.697350596336,340.175472899269,601.236640656579,255.297623358579,421.860836602959,254.381999432712
4731,ENSG00000137288.9,857.105861293798,0.0507575171038379,0.546533305033628,0.0928717731131039,0.926005430598678,0.955872554424808,UQCC2,613.482755614589,579.995365152079,642.614518741821,577.978389690921,606.132704505574,393.825595124172,1718.22778583962,1724.58977568161
4732,ENSG00000161904.11,1257.22789311044,-0.203796256335622,0.158510097607006,-1.28569888866572,0.198548169252135,0.327669580644182,LEMD2,1063.7790982357,1009.85569027842,1283.53794664485,1414.02093123646,1330.75015415683,1429.52163534023,1283.8251405809,1242.53254841018
4733,ENSG00000137309.19,13090.8178116901,0.289251665899992,0.213681657903428,1.35365697148754,0.175845841793971,0.298770918750072,HMGA1,13988.6337935238,18735.2726263703,8763.23272663188,16472.3841061912,10981.8712132957,10600.6535880937,14049.1060233018,11135.3884161123
4734,ENSG00000186577.12,791.574406976407,-1.02009481199552,0.259332074668662,-3.93354664400404,8.37015871362333e-05,0.000408010888312145,C6orf1,317.784067408357,287.627129312475,781.283967522951,729.404462266771,553.255214936429,869.60752956516,1032.98896746562,1760.64391733349
4735,ENSG00000225339.3,8.26449636386568,-1.06394668723418,0.651158613154445,-1.63392860931386,0.102273841691864,0.195599771844727,RP11-513I15.6,1.22696551122918,1.58036884237624,9.30099961336846,10.6638079278768,14.6881915469848,11.60443742539,5.7008221162562,11.3503779274438
4736,ENSG00000272325.1,3662.34545231476,-0.524125045830062,0.169412505946415,-3.09378013684445,0.0019762388113933,0.00697982727677635,NUDT3,2956.98688206232,2767.22584300079,4464.47981441686,3862.43123147696,3448.78737523204,5216.91990005187,2846.99056485835,3734.94200741887
4737,ENSG00000124614.13,21449.9974466145,-0.231671188470575,0.310116131871116,-0.747046556632718,0.455035458399601,0.601046747292703,RPS10,14383.7166881396,13012.7570481259,18707.6924041616,18776.8329994054,16235.3477232672,12667.6940044913,36918.5240248751,40897.4146804497
4738,ENSG00000124507.10,15.3924387974096,0.114064580495868,0.445996485659727,0.255752195731187,0.798142188719432,0.874778055196152,PACSIN1,15.9505516459793,15.8036884237624,8.45545419397133,22.3939966485412,13.7089787771858,15.2308241208243,18.2426307720198,13.3533857969927
4739,ENSG00000196821.9,6832.0403471356,0.30108185122881,0.149627299643311,2.01221202244873,0.0441975917007938,0.0994010665818518,C6orf106,7074.68313774744,7272.85741261545,5134.99733199879,6598.76434577014,7628.06747673412,6506.46300894833,8197.78220317641,6242.70786009411
4740,ENSG00000272288.5,43.2667831402272,0.199352933905842,0.319315070068556,0.624314204346952,0.532421257269385,0.668484650905574,RP11-140K17.3,34.355034314417,25.2859014780198,30.4396350982968,43.7216125042947,73.4409577349242,34.088034937083,54.7278923160595,50.0751967387228
4741,ENSG00000124562.9,1394.88373391263,-0.102924211392211,0.176893708857256,-0.581842124613179,0.560673026948332,0.692412301765685,SNRPC,1215.92282162811,1273.77728695525,1277.61912870907,1653.95660961369,1246.53785595411,1303.32337833911,1650.9580848678,1536.97470523387
4742,ENSG00000065060.16,994.791320731105,0.171622996334807,0.220994385296733,0.776594374125683,0.437398121775468,0.585510936902465,UHRF1BP1,938.628616090321,997.212739539406,808.341420943659,917.087481797402,1405.17032466155,1298.97171430459,874.506112633701,718.41215587821
4743,ENSG00000064995.16,453.009493814039,0.456297846736311,0.189261841081348,2.41093420696561,0.0159117185256193,0.042469386422505,TAF11,588.943445390005,466.20880850099,461.667798990835,402.025558880954,596.340576807584,359.737560187089,436.682974105225,312.46922764963
4744,ENSG00000064999.13,1202.48528059668,-0.222859480589932,0.14864930166298,-1.49922991966153,0.133813995680684,0.241271427791961,ANKS1A,1039.23978801111,943.480198898614,1160.08831541287,1288.18799768751,1255.3507708823,1417.19192057575,1209.71445306957,1306.62880023574
4745,ENSG00000146197.8,10.9530057259052,-0.381877882474682,0.56294592314853,-0.678356244839392,0.497545844786857,0.638234186038467,SCUBE3,19.6314481796668,4.74110652712871,12.683181290957,8.53104634230141,3.91685107919596,14.5055467817374,10.2614798092612,13.3533857969927
4746,ENSG00000272374.1,9.96491300006095,-0.21367470947773,0.582541592694972,-0.366797344871499,0.713770188300089,0.813316310458347,RP3-329A5.8,14.7235861347501,4.74110652712871,16.9109083879427,5.33190396393838,12.7297660073869,8.70332806904247,4.56065769300496,12.0180472172935
4747,ENSG00000065029.14,1043.73636495428,0.244599315778383,0.144537235319745,1.69229275236433,0.0905901690388305,0.177685974886203,ZNF76,1067.45999476938,1014.59679680554,909.806871271315,913.888339419039,1244.57943041451,950.83859154289,1205.15379537656,1043.56710003498
4748,ENSG00000023892.10,1943.38562478884,-0.951993299642159,0.190659406988129,-4.99316196709576,5.93987035849029e-07,4.32966102517741e-06,DEF6,1035.55889147743,1103.09745197861,2124.0100935256,2772.59006124796,1347.39677124341,2450.71212877454,1880.13113394129,2833.58846612186
