,Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENE,Jan20_Spy4,Jan20_Spy5,Jan20_Unt4,Jan20_Unt5,June20_D1SPY,June20_D1UNT,June20_D3SPY,June20_D3UNT
4016,ENSG00000164252.12,588.677834403,-0.0397121924344611,0.341847772492196,-0.11616922978595,0.907518422684386,0.942095991222067,AGGF1,569.455011575959,512.272810937351,757.756120428831,598.337812007766,874.342243784784,631.7602287096,358.124824356219,407.37362342349
4017,ENSG00000132846.5,230.837520496761,-1.79872841764594,0.229073733924265,-7.85218098483792,4.088638861899e-15,1.46647822367967e-13,ZBED3,104.010047776431,92.827959028916,325.178807585601,371.425802792956,103.766107363519,412.387228700076,111.664755923988,325.4394548026
4018,ENSG00000250802.6,17.0988161414609,-0.680506506371837,0.522903273587216,-1.3014003559462,0.193121451878392,0.312415343604123,ZBED3-AS1,5.20050238882154,13.7522902265061,19.8886120847462,6.33832427974328,22.557849426852,35.7118837224808,10.3688701929418,22.9721968095953
4019,ENSG00000113231.13,34.4071075766213,-0.260177160143674,0.426595127873081,-0.609892479177776,0.541933034851159,0.66692886080763,PDE8B,22.1021351524915,13.7522902265061,42.7605159822044,20.2826376951785,62.2596644181116,40.8135813971209,32.7018213777394,40.5842143636184
4020,ENSG00000164253.13,897.605519776324,0.262327690028461,0.293103906650574,0.894998954555719,0.370787646833907,0.50679544991133,WDR41,945.191309168315,1033.71381535904,909.904002877139,792.290534967911,1332.71774413842,851.133228719125,602.989681989536,712.903840991108
4021,ENSG00000171530.13,907.184235188657,0.878383846787472,0.244952623967641,3.58593360854754,0.000335874408829864,0.00168683759080947,TBCA,1203.91630301219,1281.25503943615,706.045729008491,602.140806575612,1333.62005811549,524.624577542158,884.544387997877,721.326979821293
4022,ENSG00000213763.4,55.2892307905114,0.130413709701298,0.513544790698909,0.253948072423851,0.799535675381849,0.870595090103767,ACTBP2,39.0037679161616,21.7744595253013,20.8830426889835,29.1562916868191,24.3624773810002,59.5198062041346,141.176155703899,106.437845217792
4023,ENSG00000132842.13,2891.28227430568,0.282727475030679,0.291179196168847,0.970974158698934,0.331561146978144,0.467066831560427,AP3B1,2856.37593706023,2556.77995794459,3183.17236416363,2498.5674310748,4684.81416896863,2593.36298460872,2636.08584520558,2121.0995054193
4024,ENSG00000245556.2,262.795569176475,0.281532520016981,0.272857590861151,1.03179288187824,0.302169154545084,0.436029830840012,SCAMP1-AS1,306.829640940471,334.639062178314,237.668914412717,162.261101561428,249.038657672446,266.988844972832,261.614571021915,283.323760651676
4025,ENSG00000085365.17,593.718143656698,0.969057096115669,0.439834506846588,2.20323117225014,0.0275784592739527,0.0675763270229248,SCAMP1,556.453755603905,570.720044400002,475.337828825435,319.451543699062,1668.37854360998,473.607600795757,394.814672731244,290.981159588207
4026,ENSG00000145685.13,7610.35839501132,0.700322481650491,0.342232111312708,2.04633772957262,0.0407231540445834,0.0923626263033479,LHFPL2,6624.13991776144,5370.26933345062,4671.83497870689,4443.16532010004,18584.9609857948,8413.54974842731,7956.91146498361,4818.03541086579
4027,ENSG00000113273.15,1880.38071369554,0.57487578913411,0.225455421567923,2.54984238186048,0.0107771630816782,0.0314888525442541,ARSB,2155.60824016653,1994.08208284338,1662.68797028478,1687.26192326766,2274.73353620376,1206.55150005239,2565.0989646539,1497.02149209196
4028,ENSG00000152409.8,155.052982311118,-0.0878154926634753,0.39165256718798,-0.224217840046295,0.822587802492274,0.887764814486284,JMY,101.40979658202,106.580249255422,192.919537222038,109.019177611584,297.763612434447,187.062248070137,111.664755923988,134.004481389306
4029,ENSG00000213757.3,32.0873479905376,0.218083372316702,0.67264978439875,0.324215330733566,0.745775016186247,0.831757038857562,CTC-451P13.1,9.10087918043769,11.4602418554217,5.96658362542386,2.53532971189731,21.6555354497779,17.005658915467,72.5820913505923,116.392463835283
4030,ENSG00000152413.14,275.187302820321,2.55445342301591,0.415774861270222,6.14383807431712,8.05509598718063e-10,1.49699775110945e-08,HOMER1,256.124742649461,176.487724573495,68.6157116923744,67.1862373652788,973.596781262933,85.8785775231085,519.241115046545,54.3675324493756
4031,ENSG00000164329.13,1195.34827243712,1.49236174488576,0.409271878815326,3.64638232464331,0.000265958186238064,0.00138181004459377,PAPD4,1200.01592622057,1172.38274180964,678.201672089846,500.727618099719,3607.45128034217,813.720779105098,1184.44401819373,405.842143636184
4032,ENSG00000164300.16,1475.35568782628,-0.203568834473637,0.325959398219032,-0.624522058838893,0.532284788209469,0.659207407850076,SERINC5,1070.00336650003,1003.91718653494,1795.94167125258,1490.77387059562,2318.04460710331,1739.67890705228,1187.63443979156,1196.85145377992
4033,ENSG00000039319.16,1470.73149928555,2.31499035387743,0.573424874733237,4.03712928385673,5.4109253339771e-05,0.000343362522582162,ZFYVE16,1409.33614737064,1551.7167472241,681.184963902558,320.71920855501,6263.86362884827,546.731934132265,706.678383918953,285.620980332635
4034,ENSG00000249042.5,29.1355098459734,0.132042185388253,0.378454847436713,0.348898121618944,0.727165795411294,0.817315315037881,CTD-2015H6.3,36.4035167217508,46.9869916072291,29.8329181271193,35.4946159665624,27.9717332892965,22.9576395358805,12.7616863913129,20.6749771286358
4035,ENSG00000152380.9,41.8988119361073,0.439738337752215,0.369112787708486,1.19133867044321,0.233520658699156,0.359697672631216,FAM151B,44.2042703049831,40.110846493976,43.7549465864417,41.8329402463057,72.1851181659265,28.909620156294,35.0946375761105,29.0981159588207
4036,ENSG00000228716.6,369.676998904004,0.0404716637609948,0.235361204448317,0.17195554320798,0.863472479688729,0.915182216338183,DHFR,474.545842979966,452.679553289158,501.193024535605,420.864732174954,297.763612434447,324.80808528542,270.388230415943,215.172910116543
4037,ENSG00000113318.9,349.650981515664,-0.562446462810371,0.326197628842416,-1.72425061704568,0.0846626099926439,0.165132680386283,MSH3,256.124742649461,280.775925457832,448.488202511027,379.031791928648,418.673685362373,510.169767464011,174.675582481096,329.268154270866
4038,ENSG00000247572.7,45.8581692606476,-0.970011010180385,0.383021923446538,-2.53252085794973,0.0113245632064504,0.0327347555095546,CKMT2-AS1,19.5018839580808,37.8187981228917,67.6212810881371,36.762280822511,43.3110708995559,78.2260310111484,23.1305565842547,60.493451598601
4039,ENSG00000131732.11,250.59548623849,0.726929849037214,0.338421151460426,2.1480035922702,0.0317134700894623,0.0759170268190272,ZCCHC9,344.533283259427,346.099304033736,218.774732932208,147.049123290044,404.236661729188,202.367341094058,157.925869092497,183.777574476763
4040,ENSG00000145687.16,2956.59463294217,-0.391499335177276,0.220998236885279,-1.77150433729707,0.076476872067614,0.152348413379662,SSBP2,2319.42406541441,2436.44741846266,3172.23362751702,3160.28848588,3286.2275045038,3304.19952727524,2195.01005930582,3778.92637517843
4041,ENSG00000152348.15,232.76130641692,-0.342315206621094,0.23079212661136,-1.48321873734251,0.138016304498502,0.241021299011908,ATG10,213.220597941683,206.284353397591,251.59094287204,264.941954893269,234.601634039261,240.630073653859,167.497133885982,283.323760651676
4042,ENSG00000186468.12,6596.5393117049,0.0291222142047314,0.188349403864334,0.154618032270003,0.87712245326465,0.923388252997291,RPS23,6356.31404473713,6492.22701109641,5707.03723771793,6745.2446985028,7001.95646209487,7325.18757783743,6795.59800337413,6348.74945827849
4043,ENSG00000205464.11,61.3421965364749,-1.25939484371775,0.315634057249773,-3.99004738174102,6.60600973770337e-05,0.000408889698187401,ATP6AP1L,37.7036423189562,41.2568706795182,108.392935861867,95.0748641961493,42.4087569224818,80.7768798484684,22.3329511847976,62.7906712795605
4044,ENSG00000271862.1,22.603130879333,1.04248215985529,0.572943616941831,1.81951963339724,0.0688321902474997,0.140261999860728,RP11-343L5.2,35.1033911245454,38.9648223084339,31.8217793355939,10.1413188475893,39.7018149912596,11.0536782950536,6.38084319565646,7.65739893653177
4045,ENSG00000174695.9,2999.03080234227,1.58398859209076,0.404501038842661,3.91590735248245,9.00648325315906e-05,0.000536021121547731,TMEM167A,5463.12775945703,5285.4635437205,2604.41375249752,1554.15711339305,5622.3183911486,1118.97235663773,1434.09450822379,909.698993659975
4046,ENSG00000152422.15,206.607126652858,1.7652654359622,0.434065405647093,4.06681899316669,4.76592321269316e-05,0.000307424820961254,XRCC4,300.329012954444,291.090143127712,116.348380695765,101.413188475893,560.336979763004,66.3220697703214,122.831231516387,94.1860069193408
4047,ENSG00000038427.15,22.2916333549607,1.79790590455754,0.495402836020501,3.62917967729022,0.000284323297652232,0.00146289558102494,VCAN,57.2055262770369,49.2790399783134,17.8997508762716,10.1413188475893,26.1671053351483,5.10169767464011,7.17844859511352,5.36017925557224
4048,ENSG00000243859.3,7.91393187924684,0.776821728284944,0.619211945027126,1.25453285344958,0.209648392117812,0.332708438034573,RPL5P17,9.10087918043769,4.58409674216869,0.994430604237311,2.53532971189731,11.730081701963,9.35311240350687,12.7616863913129,12.2518382984508
4049,ENSG00000127184.12,4618.49034463165,0.316684790848551,0.28951034689073,1.09386346377485,0.274014864961904,0.40554636996106,COX7C,5118.5944761976,6249.26988376147,3802.70263060348,4501.47790347368,6200.70165045308,3681.72515519861,2976.66335077374,4416.78770659153
4050,ENSG00000145715.14,1116.96913546623,1.12176972275077,0.439587265244072,2.55187038261431,0.0107146371619721,0.0313315571520527,RASA1,1025.79909619505,1041.73598465783,865.15462568646,678.200697932531,3215.84701429202,750.79984111787,933.995922764215,424.21990108386
4051,ENSG00000134480.13,340.60409874304,1.0314012176247,0.42463821399915,2.42889401759484,0.0151449587509592,0.0413928754818687,CCNH,426.441195883366,390.794247269881,236.67448380848,187.614398680401,803.059439595932,325.658368231194,212.163036255577,142.427620219491
4052,ENSG00000164180.13,171.37563225703,0.968488985701866,0.568581278967608,1.70334307781006,0.0885038834201462,0.170674566870877,TMEM161B,120.911680540101,153.567240862651,163.086619094919,83.6658804926114,589.211027029375,97.7825387639354,68.594064353307,94.1860069193408
4053,ENSG00000247828.7,73.6721551586073,0.0459847348992829,0.378875748694987,0.121371544781302,0.903396754209243,0.939436944627557,TMEM161B-AS1,66.3064054574746,79.0756688024099,87.5098931728833,65.9185725093301,116.398503042556,73.1243333365082,37.4874537744817,63.5564111732137
4054,ENSG00000081189.15,6387.31470108207,-0.171635971092016,0.347694957460253,-0.49363951765575,0.621560786858569,0.735136268358693,MEF2C,5156.29811851656,5607.49633985785,7320.99810839508,5990.98410921335,9891.16581668607,8168.66826004459,3448.04814185286,5514.85871409018
4055,ENSG00000248309.7,17.9347555994928,-0.158043981554092,0.407622923443202,-0.38772103447738,0.698222487876949,0.79502382658422,MEF2C-AS1,15.6015071664646,17.1903627831326,17.8997508762716,15.2119782713839,21.6555354497779,17.8559418612404,13.55929179077,24.5036765969017
4056,ENSG00000153140.8,47.7891907540087,0.304931254623082,0.493758097013306,0.617572160269535,0.536857400780115,0.662659646233077,CETN3,45.5043959021885,50.4250641638556,65.6324198796625,39.2976105344084,92.0360256615562,20.4067906985604,21.5353457853406,47.475873406497
4057,ENSG00000176055.9,31.7228391969768,-0.825329182464555,0.526117762061189,-1.56871567922576,0.116714203514099,0.211197807455624,MBLAC2,11.7011303748485,17.1903627831326,66.6268504838998,30.4239565427678,46.9203268078522,21.2570736443338,17.5473187880553,42.1156941509248
4058,ENSG00000113356.11,34.3366503075928,0.643472948594112,0.351610562991989,1.83007285992365,0.067239044637225,0.137581999974942,POLR3G,41.6040191105723,53.8631367204821,41.7660853779671,22.8179674070758,39.7018149912596,24.6582054274272,31.9042159782823,18.3777574476763
4059,ENSG00000176018.12,271.773217677127,1.44893865260195,0.467381096491528,3.10012249848923,0.00193440621758817,0.007529545780127,LYSMD3,345.833408856632,426.320997021688,220.763594140683,135.640139586506,686.660936553375,133.494422486416,123.628836915844,101.843405855873
4060,ENSG00000164199.16,7.97877873901564,0.847714514559968,0.676819621974916,1.25249695345178,0.210388837741335,0.333233477506249,ADGRV1,15.6015071664646,10.3142176698796,6.96101422966118,1.26766485594866,12.6323956790371,8.50282945773352,3.19042159782823,5.36017925557224
4061,ENSG00000234292.3,11.3706171347905,1.85308483447089,0.604997057375813,3.06296503739817,0.00219155663320158,0.00836996513539357,RP11-213H15.1,24.7023863469023,28.6506046385543,5.96658362542386,1.26766485594866,8.12082579366673,3.40113178309341,11.9640809918559,6.8916590428786
4062,ENSG00000248323.5,583.501062021087,2.7988650550623,0.598765969269557,4.67438899120581,2.94830053592626e-06,2.61838006327566e-05,LUCAT1,540.85224843744,488.206303040966,189.936245409326,171.134755553069,2724.98821076372,113.087631787856,370.886510747532,68.916590428786
4063,ENSG00000113369.8,2584.93684550199,1.90683309159905,0.482540085715296,3.95165738152603,7.76118046534835e-05,0.00046962415945378,ARRDC3,3909.47767079659,3403.69183106025,1581.14466073732,811.30550780714,7793.28581998884,1054.35085275896,1221.13386656876,905.104554298056
4064,ENSG00000281357.2,17.9767597630263,0.650347466787591,0.470328045851739,1.38275289454586,0.1667406470895,0.279671508938437,ARRDC3-AS1,22.1021351524915,20.6284353397591,6.96101422966118,11.4089837035379,22.557849426852,11.0536782950536,21.5353457853406,27.5666361715144
4065,ENSG00000113391.18,235.025257993272,0.0467104069644074,0.443925547530225,0.10522126339491,0.916200238628745,0.947778584097967,FAM172A,145.614066887003,191.386038985543,263.524110122887,162.261101561428,516.123594886374,298.449313966446,124.426442315301,178.41739522119
4066,ENSG00000249353.2,46.643928504688,0.636420019460374,0.410467196980779,1.55047717367333,0.121027028081024,0.216861390126116,NPM1P27,42.9041447077777,40.110846493976,35.7995017525432,30.4239565427678,101.059165432297,54.4181085294945,45.4635077690523,22.9721968095953
4067,ENSG00000185261.14,29.3393585333057,0.814416239804495,0.484100168153153,1.682330008088,0.0925048653052733,0.176351873785852,KIAA0825,29.9028887357239,33.234701380723,33.8106405440686,17.7473079832812,66.771234303482,19.5565077527871,19.1425295869694,14.5490579794104
4068,ENSG00000133302.12,72.0974027482332,0.310087515581933,0.470715745509182,0.658757474208783,0.510051519275666,0.638381238176363,SLF1,93.6090429987877,67.6154269469882,110.381797070341,40.565275390357,124.519328836223,63.7712209330014,31.9042159782823,44.4129138318843
4069,ENSG00000175471.19,2325.18340150112,2.29791165619143,0.341161251823645,6.73555875383902,1.63301158870662e-11,3.86124029947526e-10,MCTP1,2851.17543467141,3049.57035772772,829.355123933917,636.367757686226,7009.17497391146,876.641717092326,2621.72894801535,727.452898970519
4070,ENSG00000243806.1,10.9491769503927,1.67598882305577,0.675227334386875,2.48211045036797,0.0130606785110015,0.0366797829277039,RPL7P18,6.50062798602692,34.3807255662652,6.96101422966118,3.80299456784597,20.7532214727039,4.25141472886676,5.5832377961994,5.36017925557224
4071,ENSG00000198677.10,626.752209067216,0.837349543899052,0.42909431736659,1.95143470796346,0.0510053560846296,0.110539462903405,TTC37,583.756393145218,554.675705802412,583.730764687301,321.986873410959,1689.13176508268,427.692321723996,441.075785899753,411.968062785409
4072,ENSG00000164291.16,43.6035590611652,-0.415768292596759,0.407735500311892,-1.01970098821104,0.307870292869476,0.44182526131428,ARSK,39.0037679161616,22.9204837108435,42.7605159822044,29.1562916868191,63.1619783951856,54.4181085294945,23.1305565842547,74.2767696843582
4073,ENSG00000164292.12,567.318612368793,2.34784569314736,0.403867156442781,5.81341081019546,6.1212592388973e-09,9.60830638883573e-08,RHOBTB3,622.760161061379,650.941737387954,199.880551451699,168.599425841171,1958.02133025076,194.714794582098,596.608838793879,147.02205958141
4074,ENSG00000173221.13,6914.58658479786,-0.0226248357458227,0.346362332680624,-0.0653212939487986,0.947918188429981,0.968222442024651,GLRX,6843.86114368915,8268.56449868678,6253.97407004845,6765.52733619798,5689.08962545208,3767.60373272172,6680.74282585232,11047.3294457344
